predictedFC_regional,empiricalFC
0.12421392466370057,0.10849910057712048
0.11080028172213666,0.16748176413472454
0.08906039747621558,0.135608228230267
0.1336525700115953,0.06315048247119966
0.10028006176409238,0.11067799803491143
0.10110597899072152,0.08315714288294886
0.11530588138251169,0.09006196907325373
0.11761136477200745,0.252848964448303
0.11417184123346263,0.09505484911777254
0.11275779808646344,0.19800297624959193
0.11215956853731276,0.047901278316430915
0.15864668633743062,0.33179240684118166
0.15534613802656996,0.06652659891944628
0.16077815230841044,0.25532767076360574
0.16867897904364149,0.18258684769192624
0.1687347544138946,0.19683987323488367
0.14331364488103118,0.1753665594681883
0.11982197960754525,0.05314056963104936
0.16215961307455384,0.12383187754497225
0.15928467728109647,0.20974129225057028
0.23871983421156592,0.40449602163587794
0.4051182535075717,0.4901409689533928
0.3320899411519208,0.5337396498188083
0.18824360749383487,0.12096183659038792
0.27286216487039106,0.5533155139210125
0.35523130877934905,0.40559821720520284
0.32731678142820486,0.3383345021268353
0.33564818395164586,0.3481343131405949
0.3318282228823569,0.21260788262767058
0.16876545177873423,0.14784574015242535
0.3217102197465651,0.49194011479267286
0.320556787280025,0.30489986256759877
0.21390630963319315,0.25186374912422266
0.2790495921014824,0.45992627158713184
0.30471949069180526,0.3371684889810977
0.3501033002297931,0.3961256737071944
0.19653657322110699,0.15246583196703253
0.344536287152612,0.34267388359797496
0.35628045493650196,0.3266637328376243
0.3501478681375869,0.5313911667690256
0.29762535742097707,0.4257655454041833
0.31072469474123365,0.3904685127649258
0.308908072531597,0.3591312295764767
0.3867667726985139,0.5138144193053615
0.2933742120507461,0.3850039128702459
0.3460266996297371,0.4233794591259265
0.3374144371060446,0.3715861678279781
0.3196921353154498,0.4290527453127139
0.21489145772252968,0.2384718876328491
0.1817749229373671,0.2991281572262261
0.17092121620319542,0.17303064208456037
0.17800122396208443,0.20971202107987633
0.1897890307635062,0.22678445696325622
0.25153840825828,0.2379431985959578
0.21522549447546888,0.2517077617085156
0.2060705785539991,0.25164161718853845
0.22238326239587144,0.2413925430793194
0.2155792832384931,0.21281441758587355
0.19877827728306743,0.1993958075824079
0.24651150618782056,0.23506820249109803
0.2303619358405861,0.24922617629230143
0.24087566707795324,0.21430391922104228
0.21640102815412451,0.24795817922149818
0.236376288686766,0.2728337467912878
0.19147759203874395,0.2524396294814174
0.1671865454424394,0.22741206770904782
0.17895892381803027,0.27522245480172186
0.18361601659008267,0.26997178299823543
0.18841641339424417,0.27173032150837895
0.16183932080506266,0.20100411990408606
0.14470294814553092,0.1995563840571583
0.1858491087839548,0.16919000029627534
0.17395272612809823,0.18540051468057486
0.1664161766014476,0.2262099480010516
0.23415018109184157,0.24702853148716666
0.19157823333675492,0.20025652712670314
0.20885022329817646,0.2865256511317859
0.15007071828821208,0.18240231936212115
0.20582015706676368,0.21361174978639474
0.16051159314183103,0.22967055597289504
0.1801333429458389,0.19488098160084572
0.19111376433509333,0.15981405176061184
0.18031492150451853,0.1896205774428988
0.15211270396893098,0.20845080267691607
0.17446869052700834,0.1792967801002158
0.25253070779526,0.2334259692737837
0.2823997782459855,0.40747321685337573
0.28261492103363617,0.27401736317724396
0.2632814010810436,0.3674160304969593
0.3115752445351099,0.38645398835485095
0.22332866800678888,0.20909290458192845
0.3228313634056187,0.2789141501601464
0.21283389648494436,0.2231385367191398
0.27261622177118416,0.1978031826301799
0.3166017978492546,0.3312212454014614
0.2496892242344341,0.24700625097444356
0.2949774349141384,0.3236262125476189
0.31144318496633905,0.2819309618629109
0.31461926300817944,0.39095894921008056
0.2528778793699161,0.17799049471633463
0.2740156568346036,0.19560179578134207
0.23930693516622872,0.16553732372491878
0.21074903335292686,0.2730341872509908
0.21539164030751531,0.17092796662437326
0.17448496715003012,0.19632173284207807
0.19050397524550536,0.15935578978940973
0.2435475044774019,0.18648677477710526
0.2270552564942898,0.32380555028762736
0.2477584518058806,0.22329478070477363
0.25240295716830874,0.21084830498470777
0.22763988540259447,0.20618881904201328
0.2559180261063073,0.14041938618122812
0.28125121623506477,0.2731335929377567
0.16176936209286005,0.1647195162865571
0.17721536494449305,0.17880262050383178
0.20803010605523045,0.15068583818967243
0.16732220690011254,0.1638476330209583
0.195388022157681,0.16296576196219315
0.1888196795091944,0.1347580296242339
0.20948219446012953,0.14387564759304025
0.20943964822725944,0.18995364681690485
0.21275149000852386,0.15804689992959667
0.12948257766248356,0.21156504208071358
0.15820553642845867,0.19652791133190825
0.15805593521462277,0.21293135478295197
0.16363733123252686,0.20930024629249333
0.15900984298941326,0.21263291322263653
0.24209523766268345,0.23273798030910475
0.25458837862679007,0.20016882162579347
0.1602768900370478,0.15228718189566356
0.1678839771027563,0.02296305068753779
0.11771989337871328,0.09074537020519527
0.08822003986141852,0.055535611731758895
0.18738123568535828,0.03572630128149049
0.06233506043998266,0.10488802729797271
0.1291071208275807,0.13746973208847263
0.20542322891114825,0.07155879571493581
0.17545445924177874,0.11121798876788344
0.17811937193125002,0.08507002784400798
0.18430633400856802,0.11385983943575037
0.1319833327251648,0.14337228192937618
0.11880093365081867,0.10653754358300123
0.20161725164571562,0.07523724484459064
0.2758404804840747,0.12247116350810044
0.2846848182847017,0.10149685341755546
0.2559760247349515,0.09289975826900981
0.2829496122640639,0.1124494093016815
0.29126725426283484,0.08311428117517053
0.2869310645401185,0.1482614289166895
0.2258384116999693,0.1133281910848355
0.06759527048631936,0.09553029616983902
0.10460680048735338,0.10542093235863419
0.12745862386541917,0.13074606339041686
0.09904553629953647,0.10299052948600683
0.14796788338148836,0.14602487242184153
0.14347913808092275,0.13543840234477916
0.20030465898193003,0.20936646959284355
0.2495990108161786,0.12764178791676947
0.16183364201985148,0.1361102806486656
0.13191570703958702,0.09047059879913966
0.3250117603477499,0.11429629333935143
0.27832015170233937,0.16936279270172366
0.14367022076150235,0.07719349911728704
0.16626166615456853,0.07048813379367842
0.1332583493796903,0.09532879675115484
0.14399470502056894,0.15392801324693198
0.1254071430781028,0.10413691743013989
0.20890127528105204,0.06287650594142132
0.16302104523227165,0.17021720694437922
0.16768235587398098,0.22109497366167902
0.22159077166409039,0.16405755855325557
0.20932403002763597,0.20712582719414954
0.16357959404707692,0.21977227788661519
0.24237096951376322,0.2535217681339708
0.2732816373616441,0.2105426608938498
0.27874097451957336,0.2984987062757254
0.250685378040736,0.2175918570033714
0.2905689357356773,0.17220118303220996
0.2570926189511221,0.12171684058416779
0.24557305761760564,0.1734068167778851
0.2830065041359864,0.06459236647493412
0.2745052376554461,0.06172752166343833
0.14788322406051452,0.12682735908903833
0.11424868653575007,0.10342053775318907
0.09320918332958347,0.11956373406100107
0.16301504221561816,0.09282306602480682
0.1269788354551594,0.14871538114430094
0.09178529805751692,0.112743301344335
0.18958205039777246,0.1732840116798965
0.10956370473092128,0.09801982867376252
0.1404668900973653,0.10425036062079485
0.1859579776572108,0.1388045935173706
0.10426816808246442,0.10670991454666912
0.16392387206276907,0.13532963145442775
0.1325969253203557,0.1325086403652065
0.12021908694565095,0.1420367118724973
0.16797069327127825,0.14871069480987958
0.18552796010599357,0.14353601814680106
0.1988371834066411,0.12771706545983183
0.17110144196485097,0.10512905567312054
0.14505347827427914,0.0908289489991848
0.21553512923109655,0.1821891636846248
0.18694437438156228,0.08726691499535916
0.15617818074057968,0.0838091294599517
0.1262618180200831,0.11484543813298363
0.15475369912627188,0.15653710997273834
0.20046073587665444,0.10095120531493856
0.25352072072521126,0.15199847627273283
0.2183222782602898,0.08570714556603287
0.18980066431263523,0.06682503337685006
0.2889819840225242,0.10104133012453695
0.26306782176720833,0.11218398497007807
0.22002443118994428,0.09953408894088026
0.18864689021653389,0.09025772167581608
0.16584118901485853,0.09749840728550142
0.3104831796711949,0.09952434675745524
0.2278522498605758,0.21211713612635916
0.21146202602503353,0.2993522191840022
0.1950748855846521,0.19692478911093875
0.2623762389077827,0.45848506182219795
0.32897291379416205,0.5243654209171682
0.20370257306477238,0.4081671459955147
0.3398036322220115,0.46607449621306696
0.2111465258812856,0.12372657400115625
0.3225813806016151,0.38802614898016596
0.3073674598943502,0.5031719193063957
0.33509705107766175,0.46547607131483204
0.29306959487768436,0.3533036894607244
0.26704427050998303,0.31568292379373003
0.2981362677070454,0.21511113686511846
0.20557021557206603,0.246268808013909
0.27974863780025394,0.3385461710916147
0.328566716980648,0.4242955012256821
0.1987975577183629,0.14333374229031845
0.36569363014633594,0.4548838781001711
0.3172127203539561,0.34507577257619226
0.31134573440493196,0.3427460902766166
0.290600294904941,0.2887983242268041
0.3197137864484437,0.5061142947716317
0.3183111285494984,0.39761474429554605
0.2572746911953986,0.3473045113589926
0.32443533596094365,0.3591607382644612
0.32321059008663533,0.485050199157753
0.30619165606434773,0.47268416637574495
0.2818403244981075,0.37293288509149947
0.3134763243359854,0.4249336993203979
0.32372793077592144,0.45512800086453925
0.18904102096533507,0.21339730627781778
0.1702353705599788,0.25040305365317667
0.17440515517348779,0.26725672329250133
0.1993645139498839,0.18230493176111334
0.16375906452961983,0.18629591719731473
0.14888759385615455,0.20084082872079503
0.19071686576011285,0.2485286205051437
0.22197811994601876,0.2863321278340919
0.156667620725601,0.21139446858884942
0.19623930364845552,0.26606233151232855
0.1655718617401327,0.20745871978447436
0.1897609086601599,0.2198579366499135
0.1557244613084283,0.2007972122289789
0.17185581152233712,0.22796957586711636
0.21054559113330987,0.21221151559869275
0.1931054261376726,0.2484417117245392
0.17116904964503268,0.2631188517860202
0.18033445720341432,0.24483576098239507
0.22139039543148667,0.23661595607134261
0.16235240495342326,0.22005141096414138
0.13846350159755866,0.27059500149522026
0.12464955313404841,0.29921290722730165
0.1498097714073802,0.2697197120579491
0.15056858378761467,0.19563642105795967
0.12095287093637416,0.25106829664215236
0.13784972250756392,0.25541677671490903
0.21592790680663107,0.29254964984920667
0.21789779157106223,0.23392356710396597
0.15134976478398948,0.21338072036250244
0.1797481593147722,0.19363459722364137
0.1646866689362065,0.1735042917403893
0.15996722823243323,0.24110954379838084
0.1894748691342795,0.21978677366043545
0.18331081478894876,0.1810344081020836
0.17973907956900273,0.23432889092700904
0.14979677283901904,0.136234038052388
0.21892472231785418,0.18341160976847706
0.19772405555040248,0.18946077392087207
0.17265414625309136,0.18189929334589483
0.19009919070701495,0.20943732272858878
0.2609704803742229,0.4308628858433794
0.25013544012899147,0.29519087754326656
0.2644421895182951,0.3085714499062505
0.2792215683100917,0.18657216093411236
0.3170028816253553,0.3666236231339388
0.1972212885738732,0.24449426883410222
0.3068910306566911,0.23398045161991968
0.23224718887737347,0.23512794086394354
0.16119755654579151,0.23965392794428428
0.2710598691394338,0.30064825648819093
0.23814126616717365,0.23041372034446167
0.27979849059194106,0.3230349457212274
0.22696621401379943,0.2717026871244446
0.2524640015071137,0.39243628909495337
0.2705850857496639,0.15855624780701358
0.2666251451504783,0.39586844889666906
0.24035829986177346,0.22045630886830425
0.23389280330382692,0.235488067099309
0.24476635319475945,0.20208489969134424
0.15716240343463753,0.3096028670787298
0.17477721716532393,0.2443996003123656
0.11987378931426329,0.17015583894297098
0.1836013694126448,0.26575613600924064
0.2190310661274759,0.2597773454425175
0.23706490984072767,0.26323900751474644
0.21228369205821981,0.24710997337966087
0.20917205359523325,0.2532812674632277
0.20647971062541567,0.22570092355370322
0.23818550250667095,0.20551651391445117
0.24432019717974127,0.15331961147171005
0.18421152429352225,0.29810549996338104
0.1544132237236527,0.14990154897200286
0.16052271462057996,0.1425683940678221
0.1588536107203156,0.16302253935043895
0.17230411595785397,0.174254134524937
0.19907861372875016,0.19196756900615877
0.18719230746285906,0.15018146795003026
0.19847288794666887,0.2004210453981345
0.16744840669572977,0.16962879823790272
0.1092584844273076,0.20509030110507448
0.12610349168533908,0.23018379450450765
0.134240666260983,0.20530248656027794
0.1822792006942194,0.18997665223219987
0.12959417841126442,0.21205065018069086
0.2297280180389061,0.262270887881652
0.14858242004102817,0.20277632121328235
0.1613076218217955,0.20745030967851033
0.13697530961158794,0.1396339280493069
0.15823305721188677,0.03990640024838704
0.142603537062211,0.09831796802582062
0.10272365001121145,0.03191619418700806
0.12280183614519369,0.07006155373230014
0.17092290499355575,0.025347442848546512
0.0843875510945398,0.09950181098909591
0.14425435034657688,0.1301418923497954
0.1270607305400953,0.12296814693826212
0.1279026759117721,0.1153297378177741
0.16230004200636275,0.14572894455532803
0.16600469473979737,0.06961889324149895
0.18710131573854413,0.11077165159190872
0.16601804840189385,0.10520455120724517
0.24509516742310652,0.06207689685547908
0.23773179809846132,0.08477167428970277
0.29218359985122344,0.14083011606421575
0.2265611883988373,0.19108341443695248
0.27606332899268526,0.11548247803868678
0.27579473555481915,0.13475074916954025
0.1770743381779332,0.07177855814751981
0.2446943988659895,0.1563722765833792
0.14692757056436181,0.13310477792737663
0.0608246420014425,0.09495657176976235
0.08427727436309093,0.0990544726531685
0.08321080265874187,0.1477334292262036
0.12376366345950729,0.17354276165242727
0.12202621096918256,0.1350209049716491
0.1358882257842426,0.23712613654679526
