predictedFC_global,empiricalFC
0.1709089259622072,0.08091688402490806
0.1641609564168059,0.09625693380723159
0.17986617006970648,0.05677257906404714
0.16810183020247055,0.10760940004317036
0.20991585412592295,0.14395733728444599
0.1543301261895073,0.18961329226506238
0.175981637416074,0.14936126173818218
0.19240645162528572,0.14567507875246072
0.15931634535132247,0.06500601990109287
0.17324298889647416,0.14178122103294466
0.12396085983836831,0.13823974103778033
0.09892918330220866,0.10753165624311598
0.09211928278678569,0.0904989210098115
0.1008099852863294,0.15183585727981688
0.10162803362800511,0.18527590385792408
0.09825037169596725,0.17899595366555027
0.10454097126783118,0.18698431110096558
0.12215727715303541,0.20558050972482594
0.10424963845827266,0.16145903682165333
0.10922612541289847,0.16566344189945698
0.1203397482142208,0.15108010373481548
0.10214564447355035,0.1864125774221
0.11767247442269231,0.08855964720913628
0.11903502053161977,0.1641055142992557
0.1177197110845168,0.12091626153225178
0.11942550301245611,0.1938167765764805
0.23283496048004676,0.15852209809680667
0.20598026703555067,0.1544331370834326
0.1425508327093546,0.1185268539383808
0.134544758073535,0.07455014280860905
0.11324327864533192,0.15661241009134644
0.10639442894263239,0.11429105931293107
0.1875455536458224,0.20308907365105894
0.2240652074899573,0.23850626315802317
0.20201004332926212,0.08654813510207844
0.1753877346548013,0.1420053641659741
0.19325037832205644,0.07342091362837172
0.12900088460690856,0.10455893661676183
0.13206971500917253,0.045794734986022254
0.13241145478034233,0.14337126318739285
0.13323133412206045,0.15783811824098432
0.1499006544244439,0.10424535839063948
0.15330886361177976,0.17492566383293032
0.16533458024581701,0.11429773093019566
0.16870966360352344,0.20540915527324405
0.1382776917121554,0.09183299212603013
0.10604236321145462,0.09952994840797261
0.10613217457493136,0.15802215460992727
0.11483778998900494,0.1532072811011809
0.1243618443292956,0.07914054006499274
0.09183584067383128,0.06775392289438695
0.12094630223251736,0.11180659474265345
0.10356151602676311,0.08654901939071515
0.09844050266428982,0.10124726315997355
0.13431162623483903,0.10490777242760702
0.09546550949970924,0.05107046585157916
0.09576627009024526,0.07999231869644584
0.09825645120543436,0.07389997053911915
0.1085564468962009,0.13588045000878463
0.0964993488916256,0.04300576245571453
0.11374709846663104,0.09328122375187987
0.11235362429248195,0.13137120002626235
0.20750670090028933,0.19855161751033162
0.1765352227279511,0.08201978133048374
0.2184603511697679,0.22427382603894822
0.19627434693083243,0.08389648888682577
0.21987888152241786,0.09641443417386766
0.14596573170319158,0.10155086051360239
0.13628533888009786,0.1054460419497324
0.1909794255853911,0.09897126912834145
0.1655699917838715,0.22138025763811184
0.19424090063020238,0.07219966038184976
0.2804712052527597,0.588393589919636
0.3037866897471485,0.5137467342470334
0.18356930547270814,0.09250689186385418
0.22116893103766538,0.13851310034987854
0.28499650475983884,0.2409412383476688
0.2847304280573294,0.5689206618833401
0.1873981029101262,0.10162049172478979
0.2539128986119943,0.16462986889774692
0.22344118291646994,0.1232228141991381
0.25583544968357846,0.20071368130297515
0.2908795479461159,0.09369861639494641
0.2591879874834682,0.06580027100006428
0.22287826247136103,0.06759279023662891
0.2697880203256672,0.18582370892968456
0.22586607953292115,0.15772787570607083
0.2524228119598989,0.07944431935870595
0.2072446611990888,0.08678945845974423
0.1936363042515869,0.1368455559275788
0.11160407091361843,0.140729507953947
0.09826399188633067,0.1721289807875066
0.14383869072089267,0.11196438145207477
0.11551577176274093,0.07707957615545069
0.11540884684312293,0.12255235917259702
0.12882801373719555,0.12452445524049513
0.13706564224877976,0.13818370151169704
0.09630221905354332,0.10157371589507591
0.08808112720074454,0.10670833517203439
0.10954320999065727,0.06075259177245478
0.11067770679834715,0.07753439831226593
0.09497503592568537,0.09434877352632053
0.09755539995546017,0.07281157163502963
0.09684757032619677,0.08499300223594074
0.09884907358725536,0.04183056787827179
0.09552234858413997,0.12137555734449804
0.09890355026565015,0.11706156425906256
0.10790321710725173,0.07167743230224531
0.08667970356983706,0.09308945597940167
0.08826576724393159,0.0690940829993242
0.09888200036338474,0.061732654479513274
0.09767636413819876,0.04728557986208338
0.11046750475754046,0.08610278772477423
0.10712626961306475,0.060630646572153495
0.09782401463166517,0.07720128812145233
0.08714791119191308,0.06750962536903399
0.1229286675513668,0.050004218134470896
0.09614395515814386,0.0700781469315416
0.10453603685771987,0.08991361606479159
0.09556488000472854,0.029882339567795527
0.10366179759474735,0.12686794997507095
0.1146954206617922,0.08941214920845648
0.10655153576050994,0.059112607698611375
0.09549448669150022,0.039084883290510936
0.11863209650001054,0.13196923473361213
0.10388707941925246,0.09755261868006815
0.11204196780653401,0.057426964620762806
0.15986946398487084,0.07930753011251782
0.18933680302539438,0.19973718970375154
0.19113261650084698,0.1164769151517761
0.18937759417000738,0.08082523768014886
0.18862874857791292,0.19131232392153497
0.10976932798596196,0.0859961344405003
0.1737854309569637,0.14765002503194072
0.10592242735806548,0.05880170108196625
0.13201832429375027,0.11953614648680941
0.1470234413815637,0.16241680823693805
0.11456143237421736,0.060926311859808326
0.14374180172068676,0.10556437648663135
0.17036696710944382,0.08905012923375365
0.16128249564436645,0.12105677141500606
0.14679340171839178,0.06677553161688483
0.14144584778774216,0.04925238776318041
0.13391378566776496,0.06502240941594653
0.09214119973800794,0.12113921251393979
0.09737120253192116,0.08830877519928637
0.09387226029287513,0.0627615867477185
0.10448862449887393,0.0606277816120746
0.0913484405139341,0.0874673402289511
0.0916812388510948,0.13715840046655006
0.12798164072511642,0.1110572405994899
0.12796252481400733,0.1510179502729468
0.1123493979238982,0.08801317099809637
0.11453026136632524,0.09359551507508927
0.1589407791885439,0.14194152559265116
0.11405376862238803,0.08805550939448015
0.1397530249061335,0.12949475975704502
0.10908173875697844,0.12263029190778085
0.11933784936027048,0.11561135303410143
0.10586980447662943,0.09439849835868332
0.11008211986471803,0.07359338332813707
0.09976243822488544,0.10359975884070209
0.09002625391349996,0.08286035759742565
0.09349450673064542,0.10565448064458746
0.07714807764850312,0.16675946101370898
0.09366964144920703,0.13739022811712537
0.1067987497415987,0.10972799187022245
0.10565630569853168,0.11477445647845527
0.09372227732075256,0.09184048527314408
0.14251435806094614,0.11961411630720747
0.14093083623628994,0.0862553981664923
0.0888880973538784,0.062305104790633434
0.11875479114061238,0.03326403412200113
0.10668732114470168,0.09757766227342099
0.0902975054534953,0.05802115021365988
0.136742192133105,0.013683096812666834
0.07058649440700704,0.12285980909069726
0.13209131661244983,0.0661501287878348
0.13114920258363472,0.04199481068019322
0.13527797062546495,0.06217185177579477
0.1211992852610774,0.07232230058350426
0.1378249321053337,0.05397623524024077
0.12101285596391351,0.08486834383967304
0.12468154857833859,0.05376452417647942
0.1624480514883885,0.04774624374651843
0.17563011250218546,0.12085899655638008
0.12142594906656104,0.1425122055926189
0.13093691602343693,0.1539117816503318
0.16619416510132837,0.18602945285985564
0.14160658428543815,0.15600434786288372
0.11575644663390978,0.11239145279643348
0.14823457053699543,0.14459068934081928
0.08178255449687394,0.10840572805525378
0.0726148256668602,0.141308296598066
0.08729094511344748,0.13904519177850583
0.08042400269694167,0.17384487747573057
0.07748538647429751,0.1622321382317579
0.08158229255376827,0.14024923983208165
0.09349597580171128,0.17780840659472089
0.09278954370718619,0.13991271770303204
0.0880894253734629,0.11672262946138916
0.09275205567464853,0.08999524669283354
0.19450048485700613,0.1636965253283953
0.15837554829531827,0.10948600268747045
0.11523029733813506,0.07083765507658871
0.12226914503271556,0.13051237851739364
0.0878262538453948,0.14700696200619787
0.11365694182699042,0.1036551925635909
0.10105926175273444,0.11205949237614037
0.13347869732594858,0.09379824966896097
0.1055257106637594,0.10803913383836218
0.10553752788691644,0.07721339022547283
0.1268250902057178,0.16652884852206085
0.10693216628887918,0.12474577118500131
0.09233279900870406,0.06629562406829785
0.11478639170036713,0.09845167330943949
0.1460426776189728,0.10140046036770947
0.14773889937780152,0.13137230295612898
0.1701357959100675,0.13863394285552938
0.1964271026786157,0.13176669922428408
0.1603709376639153,0.13780241705478385
0.14326356635640203,0.1714522603174779
0.17763786036061194,0.1578001253972728
0.14045247451789758,0.17162499937600742
0.10319098917411103,0.11234363732587775
0.07599230278511399,0.13826948069962988
0.08602440560229896,0.10575513673865865
0.109350923961264,0.0987481817044923
0.0839158128933501,0.13365260644657564
0.08307303861911275,0.16741591955141832
0.09023775784084401,0.1369375291821786
0.07819141035853663,0.12484172795797148
0.09073253674185684,0.14564615089423144
0.09437837622961062,0.13079413134315745
0.07253666252932751,0.1437075774684809
0.09288086270379696,0.15381436538668458
0.08186287086370529,0.14902220443066547
0.07457920396885309,0.1367160433888157
0.07772838661564885,0.1563198079017032
0.08274953980455053,0.13009374774304044
0.08448761659568717,0.1710681797467555
0.08169687465118883,0.11113164180722235
0.08051470049882155,0.12070061568953495
0.08803853904750968,0.16117087350116197
0.08632867510474727,0.12631481648323156
0.08464641854549801,0.12033872017129545
0.08765809815533462,0.12692641715182917
0.09010793738582173,0.10645291068799412
0.1764625062775586,0.10309452771407487
0.19167963675446356,0.11579143883000902
0.15642521028024278,0.1435394685123883
0.13550884300882457,0.12434205988558882
0.20925394016893425,0.1958950014767028
0.16550325482138764,0.15816048956079637
0.12077977343752672,0.16922315215079997
0.11045481516762598,0.16531311111652616
0.11813809989813595,0.1288304894722037
0.17569503149639196,0.15903131314942473
0.1360022320352858,0.17431895440130596
0.16699281549803166,0.11248349707791547
0.16699557834034667,0.08196938500998556
0.2071271897277241,0.1744335240952845
0.269952067831318,0.18719367950755947
0.17944175073480584,0.08142334250520161
0.2874649563498608,0.057229383591115866
0.1819208671598611,0.052812289242665275
0.30205487284608834,0.3104073830411727
0.2180230754762191,0.22804881175463296
0.27833374183314963,0.5013871979361457
0.2630486951533156,0.08416766792123523
0.22386067736827103,0.06238642277259385
0.3038536815191242,0.8292915440204982
0.17331781819331868,0.08438265889257544
0.2953519033890064,0.34934906035698315
0.2133108409992253,0.10065937526227708
0.17597849983889666,0.07978009338872713
0.29826233541041536,0.551558990992557
0.2600551649121904,0.18698534240180517
0.22238661779178212,0.12637685174331448
0.28630321271585013,0.5233956294440213
0.2429668764057004,0.16268278365182048
0.26898071993707784,0.08331884186269675
0.214744466160264,0.04927468118384002
0.24220071471876875,0.0843177301864279
0.27459191215961787,0.15648640937404834
0.23470315276683462,0.19064775477389315
0.21118330422624595,0.07865853836177793
0.23416753262253798,0.09175324777382088
0.20159327511469186,0.19231610569835636
0.10960550330285646,0.09353322690281993
0.1136987604455632,0.08786727965383466
0.10904095783927234,0.18648343314115542
0.14858060607189139,0.12521913995157322
0.13051290029651502,0.07237712981669549
0.17106302513661636,0.11783610631197448
0.11442381437483579,0.13468424490769051
0.1386948889743733,0.11273468862555593
0.10941885317879489,0.09880931320242681
0.13305270605332825,0.12540793886034796
0.10350097909284062,0.0864969674233282
0.09953322463271429,0.10504748541152789
0.11765504428758172,0.06259794625028588
0.10096423497231029,0.07114529604218212
0.09884128135059773,0.05378174725392861
0.10051783835036117,0.10002779760504978
0.10576093315139398,0.06836191555548748
0.10197438130236072,0.10972329418035127
0.09540577767323866,0.036772088811336104
0.10986416363902173,0.10917148820920387
0.08805999190401709,0.07241419406956492
0.08513237290133796,0.1117259024283323
0.09489413683460765,0.061224808136582654
0.1084739749698459,0.07022300598934311
0.0895447050643466,0.05757055847054398
0.08262247793528378,0.08519179759844883
0.10675291089402833,0.07776839790141943
0.1217930821597836,0.055972953030156675
0.09566801415982329,0.07774324715232804
0.10886049024663198,0.06609092194101862
0.08875887493747056,0.03687896526256554
0.11901827350104649,0.08249250531634421
0.10340271162395102,0.12505958584312804
0.10812680385354284,0.13317445371940753
0.11050887941242972,0.1092895451202715
0.09338220017416177,0.03557347877709953
0.12873549755901337,0.06755212550334952
0.1041293009672049,0.05560176155707396
0.09947229415920189,0.05459961647457884
0.11465761235700268,0.09783477618725168
0.18588036299273758,0.18908463120528365
0.18415241094965257,0.11991066008427814
0.1828741904571688,0.09664966812516528
0.2015719162828819,0.12178949853044846
0.18849101766776627,0.20300856753842025
0.09710080812511251,0.07150338824722206
0.1948538742642751,0.15873470927495428
0.12830213737924878,0.1192908780270936
0.10003120505956169,0.06654296381502225
0.16412383418286527,0.16464454528948466
0.13637844474171568,0.1327480857195521
0.17443337410653204,0.12368221488561058
0.11922411291925672,0.0707237901910206
0.14465568797620176,0.17078170566652998
0.17171305392428454,0.12117107949686441
0.1483063621830704,0.11656935583677112
0.1367437290357962,0.08228917760982951
0.1537533109824807,0.07293124701341681
0.13254310939599329,0.0635436855684654
0.08360442352819114,0.12506672807016167
0.0979216264893712,0.07567348947046477
0.09485308084249186,0.040765087387012185
0.09181573282053317,0.12459233064426031
0.16279697675912225,0.1389378356014681
0.1568719032985466,0.10260105620094372
0.14132278406993382,0.14670509238796703
0.12980713912439246,0.1273715010219097
0.10466003975674058,0.11371998156100237
0.11364672078579346,0.11702105520803847
0.12829350071444678,0.19940250097844414
0.08733566796629898,0.1391856343382664
0.11928321837463335,0.08539462156259417
0.12974725803790116,0.09748664607091918
